Elapsed time,vals
0.0051511,-0.075
0.0051517,-0.095
0.0051522,-0.095
0.0051528,-0.09
0.0051533,-0.09
0.0051539,-0.07
0.0051544,-0.075
0.005155,-0.075
0.0051556,-0.06
0.0051561,-0.065
0.0051567,-0.085
0.0051572,-0.095
0.0051578,-0.105
0.0051583,-0.1
0.0051589,-0.095
0.0051594,-0.075
0.00516,-0.08
0.0051606,-0.065
0.0051611,-0.065
0.0051617,-0.06
0.0051622,-0.06
0.0051628,-0.085
0.0051633,-0.085
0.0051639,-0.075
0.0051644,-0.06
0.005165,-0.06
0.0051656,-0.045
0.0051661,-0.045
0.0051667,-0.045
0.0051672,-0.03
0.0051678,-0.045
0.0051683,-0.045
0.0051689,-0.055
0.0051694,-0.055
0.00517,-0.06
0.0051706,-0.05
0.0051711,-0.04
0.0051717,-0.03
0.0051722,-0.025
0.0051728,-0.015
0.0051733,-0.01
0.0051739,-0.01
0.0051744,-0.005
0.005175,-0.025
0.0051756,-0.01
0.0051761,-0.015
0.0051767,-0.03
0.0051772,-0.005
0.0051778,0
0.0051783,-0.025
0.0051789,-0.035
0.0051794,-0.025
0.00518,-0.035
0.0051806,-0.045
0.0051811,-0.045
0.0051817,-0.045
0.0051822,-0.035
0.0051828,-0.04
0.0051833,-0.03
0.0051839,-0.04
0.0051844,-0.06
0.005185,-0.085
0.0051856,-0.105
0.0051861,-0.115
0.0051867,-0.1
0.0051872,-0.07
0.0051878,-0.075
0.0051883,-0.08
0.0051889,-0.08
0.0051894,-0.075
0.00519,-0.095
0.0051906,-0.11
0.0051911,-0.125
0.0051917,-0.12
0.0051922,-0.1
0.0051928,-0.085
0.0051933,-0.075
0.0051939,-0.06
0.0051944,-0.08
0.005195,-0.095
0.0051956,-0.105
0.0051961,-0.1
0.0051967,-0.105
0.0051972,-0.105
0.0051978,-0.105
0.0051983,-0.09
0.0051989,-0.08
0.0051994,-0.065
0.0052,-0.08
0.0052006,-0.09
0.0052011,-0.095
0.0052017,-0.125
0.0052022,-0.125
0.0052028,-0.115
0.0052033,-0.115
0.0052039,-0.105
0.0052044,-0.105
0.005205,-0.09
0.0052056,-0.085
0.0052061,-0.09
0.0052067,-0.1
0.0052072,-0.1
0.0052078,-0.11
0.0052083,-0.125
0.0052089,-0.11
0.0052094,-0.11
0.00521,-0.11
0.0052106,-0.105
0.0052111,-0.105
0.0052117,-0.13
0.0052122,-0.145
0.0052128,-0.145
0.0052133,-0.14
0.0052139,-0.115
0.0052144,-0.07
0.005215,-0.005
0.0052156,0.055
0.0052161,0.125
0.0052167,0.205
0.0052172,0.24
0.0052178,0.31
0.0052183,0.415
0.0052189,0.505
0.0052194,0.56
0.00522,0.585
0.0052206,0.565
0.0052211,0.53
0.0052217,0.465
0.0052222,0.38
0.0052228,0.28
0.0052233,0.17
0.0052239,0.045
0.0052244,-0.08
0.005225,-0.165
0.0052256,-0.2
0.0052261,-0.2
0.0052267,-0.17
0.0052272,-0.16
0.0052278,-0.155
0.0052283,-0.13
0.0052289,-0.105
0.0052294,-0.09
0.00523,-0.09
0.0052306,-0.08
0.0052311,-0.055
0.0052317,-0.045
0.0052322,-0.055
0.0052328,-0.05
0.0052333,-0.07
0.0052339,-0.06
0.0052344,-0.07
0.005235,-0.075
0.0052356,-0.09
0.0052361,-0.085
0.0052367,-0.055
0.0052372,-0.045
0.0052378,-0.04
0.0052383,-0.02
0.0052389,-0.03
0.0052394,-0.05
0.00524,-0.05
0.0052406,-0.055
0.0052411,-0.065
0.0052417,-0.05
0.0052422,-0.045
0.0052428,-0.045
0.0052433,-0.03
0.0052439,-0.02
0.0052444,-0.02
0.005245,-0.03
0.0052456,-0.055
0.0052461,-0.055
0.0052467,-0.045
0.0052472,-0.04
0.0052478,-0.035
0.0052483,-0.015
0.0052489,-0.015
0.0052494,0
0.00525,0.005
0.0052506,-0.02
0.0052511,-0.025
0.0052517,-0.025
0.0052522,-0.05
0.0052528,-0.04
0.0052533,-0.03
0.0052539,-0.01
0.0052544,0
0.005255,0.01
0.0052556,0
0.0052561,0
0.0052567,-0.005
0.0052572,-0.02
0.0052578,-0.03
0.0052583,0
0.0052589,0.005
0.0052594,0.02
0.00526,0.025
0.0052606,0.035
0.0052611,0.04
0.0052617,0.03
0.0052622,0.02
0.0052628,0.01
0.0052633,0
0.0052639,0.015
0.0052644,0.03
0.005265,0.05
0.0052656,0.055
0.0052661,0.06
0.0052667,0.06
0.0052672,0.045
0.0052678,0.05
0.0052683,0.05
0.0052689,0.06
0.0052694,0.07
0.00527,0.07
0.0052706,0.085
0.0052711,0.1
0.0052717,0.115
0.0052722,0.115
0.0052728,0.085
0.0052733,0.1
0.0052739,0.11
0.0052744,0.115
0.005275,0.125
0.0052756,0.135
0.0052761,0.16
0.0052767,0.17
0.0052772,0.175
0.0052778,0.18
0.0052783,0.175
0.0052789,0.18
0.0052794,0.155
0.00528,0.155
0.0052806,0.17
0.0052811,0.18
0.0052817,0.18
0.0052822,0.19
0.0052828,0.205
0.0052833,0.2
0.0052839,0.18
0.0052844,0.165
0.005285,0.165
0.0052856,0.15
0.0052861,0.165
0.0052867,0.18
0.0052872,0.19
0.0052878,0.18
0.0052883,0.185
0.0052889,0.15
0.0052894,0.13
0.00529,0.12
0.0052906,0.1
0.0052911,0.08
0.0052917,0.09
0.0052922,0.095
0.0052928,0.08
0.0052933,0.085
0.0052939,0.075
0.0052944,0.07
0.005295,0.05
0.0052956,0.025
0.0052961,-0.005
0.0052967,0.005
0.0052972,0
0.0052978,0.005
0.0052983,-0.005
0.0052989,-0.01
0.0052994,-0.01
0.0053,-0.04
0.0053006,-0.04
0.0053011,-0.06
0.0053017,-0.07
0.0053022,-0.05
0.0053028,-0.05
0.0053033,-0.03
0.0053039,-0.03
0.0053044,-0.02
0.005305,-0.04
0.0053056,-0.055
0.0053061,-0.05
0.0053067,-0.07
0.0053072,-0.085
0.0053078,-0.075
0.0053083,-0.065
0.0053089,-0.06
0.0053094,-0.065
0.00531,-0.06
0.0053106,-0.07
0.0053111,-0.065
0.0053117,-0.08
0.0053122,-0.08
0.0053128,-0.085
0.0053133,-0.07
0.0053139,-0.065
0.0053144,-0.055
0.005315,-0.05
0.0053156,-0.05
0.0053161,-0.065
0.0053167,-0.075
0.0053172,-0.095
0.0053178,-0.1
0.0053183,-0.09
0.0053189,-0.075
0.0053194,-0.07
0.00532,-0.07
0.0053206,-0.06
0.0053211,-0.05
0.0053217,-0.05
0.0053222,-0.06
0.0053228,-0.065
0.0053233,-0.075
0.0053239,-0.075
0.0053244,-0.07
0.005325,-0.06
0.0053256,-0.05
0.0053261,-0.05
0.0053267,-0.035
0.0053272,-0.045
0.0053278,-0.07
0.0053283,-0.08
0.0053289,-0.075
0.0053294,-0.07
0.00533,-0.06
0.0053306,-0.05
0.0053311,-0.035
0.0053317,-0.025
0.0053322,-0.03
0.0053328,-0.035
0.0053333,-0.05
0.0053339,-0.055
0.0053344,-0.06
0.005335,-0.06
0.0053356,-0.06
0.0053361,-0.055
0.0053367,-0.045
0.0053372,-0.05
0.0053378,-0.035
0.0053383,-0.045
0.0053389,-0.055
0.0053394,-0.065
0.00534,-0.08
0.0053406,-0.075
0.0053411,-0.065
0.0053417,-0.05
0.0053422,-0.025
0.0053428,-0.03
0.0053433,-0.02
0.0053439,-0.045
0.0053444,-0.055
0.005345,-0.05
0.0053456,-0.065
0.0053461,-0.075
0.0053467,-0.055
0.0053472,-0.045
0.0053478,-0.045
0.0053483,-0.045
0.0053489,-0.045
0.0053494,-0.06
0.00535,-0.06
0.0053506,-0.055
0.0053511,-0.075
0.0053517,-0.085
0.0053522,-0.075
0.0053528,-0.065
0.0053533,-0.055
0.0053539,-0.06
0.0053544,-0.05
0.005355,-0.07
0.0053556,-0.075
0.0053561,-0.075
0.0053567,-0.08
0.0053572,-0.09
0.0053578,-0.075
0.0053583,-0.06
0.0053589,-0.06
0.0053594,-0.055
0.00536,-0.055
0.0053606,-0.065
0.0053611,-0.075
0.0053617,-0.075
0.0053622,-0.075
0.0053628,-0.09
0.0053633,-0.085
0.0053639,-0.06
0.0053644,-0.045
0.005365,-0.04
0.0053656,-0.045
0.0053661,-0.065
0.0053667,-0.06
0.0053672,-0.08
0.0053678,-0.095
0.0053683,-0.1
0.0053689,-0.075
0.0053694,-0.06
0.00537,-0.065
0.0053706,-0.055
0.0053711,-0.06
0.0053717,-0.07
0.0053722,-0.085
0.0053728,-0.095
0.0053733,-0.09
0.0053739,-0.095
0.0053744,-0.08
0.005375,-0.07
0.0053756,-0.07
0.0053761,-0.06
0.0053767,-0.06
0.0053772,-0.075
0.0053778,-0.085
0.0053783,-0.095
0.0053789,-0.1
0.0053794,-0.09
0.00538,-0.07
0.0053806,-0.06
0.0053811,-0.065
0.0053817,-0.055
0.0053822,-0.065
0.0053828,-0.07
0.0053833,-0.08
0.0053839,-0.09
0.0053844,-0.1
0.005385,-0.08
0.0053856,-0.08
0.0053861,-0.08
0.0053867,-0.07
0.0053872,-0.065
0.0053878,-0.06
0.0053883,-0.08
0.0053889,-0.085
0.0053894,-0.095
0.00539,-0.1
0.0053906,-0.085
0.0053911,-0.075
0.0053917,-0.065
0.0053922,-0.055
0.0053928,-0.065
0.0053933,-0.065
0.0053939,-0.08
0.0053944,-0.095
0.005395,-0.095
0.0053956,-0.1
0.0053961,-0.085
0.0053967,-0.07
0.0053972,-0.065
0.0053978,-0.07
0.0053983,-0.06
0.0053989,-0.055
0.0053994,-0.07
0.0054,-0.07
0.0054006,-0.07
0.0054011,-0.07
0.0054017,-0.055
0.0054022,-0.035
0.0054028,-0.035
0.0054033,-0.035
0.0054039,-0.035
0.0054044,-0.035
0.005405,-0.045
0.0054056,-0.05
0.0054061,-0.055
0.0054067,-0.065
0.0054072,-0.06
0.0054078,-0.045
0.0054083,-0.05
0.0054089,-0.03
0.0054094,-0.015
0.00541,-0.02
0.0054106,-0.03
0.0054111,-0.02
0.0054117,-0.02
0.0054122,-0.025
0.0054128,-0.015
0.0054133,-0.01
0.0054139,-0.005
0.0054144,0
0.005415,0.005
0.0054156,0.005
0.0054161,-0.015
0.0054167,-0.03
0.0054172,-0.03
0.0054178,-0.045
0.0054183,-0.035
0.0054189,-0.035
0.0054194,-0.035
0.00542,-0.025
0.0054206,-0.03
0.0054211,-0.03
0.0054217,-0.055
0.0054222,-0.07
0.0054228,-0.07
0.0054233,-0.075
0.0054239,-0.08
0.0054244,-0.07
0.005425,-0.06
0.0054256,-0.07
0.0054261,-0.065
0.0054267,-0.07
0.0054272,-0.075
0.0054278,-0.085
0.0054283,-0.09
0.0054289,-0.09
0.0054294,-0.075
0.00543,-0.07
0.0054306,-0.065
0.0054311,-0.08
0.0054317,-0.075
0.0054322,-0.09
0.0054328,-0.095
0.0054333,-0.1
0.0054339,-0.115
0.0054344,-0.12
0.005435,-0.105
0.0054356,-0.095
0.0054361,-0.085
0.0054367,-0.085
0.0054372,-0.065
0.0054378,-0.085
0.0054383,-0.09
0.0054389,-0.115
0.0054394,-0.11
0.00544,-0.125
0.0054406,-0.115
0.0054411,-0.085
0.0054417,-0.1
0.0054422,-0.095
0.0054428,-0.085
0.0054433,-0.1
0.0054439,-0.095
0.0054444,-0.11
0.005445,-0.115
0.0054456,-0.11
0.0054461,-0.095
0.0054467,-0.095
0.0054472,-0.105
0.0054478,-0.105
0.0054483,-0.115
0.0054489,-0.12
0.0054494,-0.145
0.00545,-0.145
0.0054506,-0.14
0.0054511,-0.115
0.0054517,-0.06
0.0054522,-0.005
0.0054528,0.04
0.0054533,0.095
0.0054539,0.16
0.0054544,0.22
0.005455,0.295
0.0054556,0.385
0.0054561,0.49
0.0054567,0.585
0.0054572,0.62
0.0054578,0.615
0.0054583,0.575
0.0054589,0.535
0.0054594,0.445
0.00546,0.35
0.0054606,0.255
0.0054611,0.155
0.0054617,0.015
0.0054622,-0.1
0.0054628,-0.175
0.0054633,-0.185
0.0054639,-0.185
0.0054644,-0.16
0.005465,-0.145
0.0054656,-0.135
0.0054661,-0.12
0.0054667,-0.095
0.0054672,-0.09
0.0054678,-0.08
0.0054683,-0.065
0.0054689,-0.055
0.0054694,-0.055
0.00547,-0.05
0.0054706,-0.07
0.0054711,-0.075
0.0054717,-0.075
0.0054722,-0.09
0.0054728,-0.1
0.0054733,-0.085
0.0054739,-0.075
0.0054744,-0.07
0.005475,-0.055
0.0054756,-0.05
0.0054761,-0.045
0.0054767,-0.055
0.0054772,-0.05
0.0054778,-0.06
0.0054783,-0.08
0.0054789,-0.075
0.0054794,-0.06
0.00548,-0.05
0.0054806,-0.055
0.0054811,-0.04
0.0054817,-0.045
0.0054822,-0.04
0.0054828,-0.055
0.0054833,-0.06
0.0054839,-0.055
0.0054844,-0.05
0.005485,-0.045
0.0054856,-0.03
0.0054861,-0.02
0.0054867,-0.015
0.0054872,-0.025
0.0054878,-0.04
0.0054883,-0.05
0.0054889,-0.04
0.0054894,-0.05
0.00549,-0.045
0.0054906,-0.03
0.0054911,-0.03
0.0054917,-0.015
0.0054922,-0.015
0.0054928,-0.015
0.0054933,-0.015
0.0054939,-0.02
0.0054944,-0.04
0.005495,-0.04
0.0054956,-0.035
0.0054961,-0.02
0.0054967,-0.02
0.0054972,-0.015
0.0054978,0.005
0.0054983,0
0.0054989,-0.02
0.0054994,-0.025
0.0055,-0.015
0.0055006,-0.015
0.0055011,0.005
0.0055017,0.015
0.0055022,0.035
0.0055028,0.04
0.0055033,0.05
0.0055039,0.03
0.0055044,0.025
0.005505,0.045
0.0055056,0.04
0.0055061,0.035
0.0055067,0.045
0.0055072,0.065
0.0055078,0.08
0.0055083,0.1
0.0055089,0.1
0.0055094,0.085
0.00551,0.08
0.0055106,0.09
0.0055111,0.095
0.0055117,0.1
0.0055122,0.115
0.0055128,0.125
0.0055133,0.135
0.0055139,0.135
0.0055144,0.155
0.005515,0.145
0.0055156,0.145
0.0055161,0.14
0.0055167,0.135
0.0055172,0.135
0.0055178,0.15
0.0055183,0.165
0.0055189,0.18
0.0055194,0.175
0.00552,0.185
0.0055206,0.18
0.0055211,0.17
0.0055217,0.165
0.0055222,0.16
0.0055228,0.155
0.0055233,0.155
0.0055239,0.16
0.0055244,0.165
0.005525,0.17
0.0055256,0.155
0.0055261,0.13
0.0055267,0.115
0.0055272,0.105
0.0055278,0.085
0.0055283,0.08
0.0055289,0.08
0.0055294,0.08
0.00553,0.075
0.0055306,0.065
0.0055311,0.05
0.0055317,0.035
0.0055322,0.01
0.0055328,0
0.0055333,-0.015
0.0055339,-0.025
0.0055344,-0.01
0.005535,0
0.0055356,-0.005
0.0055361,-0.01
0.0055367,-0.01
0.0055372,-0.035
0.0055378,-0.05
0.0055383,-0.06
0.0055389,-0.07
0.0055394,-0.07
0.00554,-0.06
0.0055406,-0.055
0.0055411,-0.05
0.0055417,-0.045
0.0055422,-0.045
0.0055428,-0.075
0.0055433,-0.095
0.0055439,-0.085
0.0055444,-0.095
0.005545,-0.085
0.0055456,-0.075
0.0055461,-0.065
0.0055467,-0.06
0.0055472,-0.055
0.0055478,-0.055
0.0055483,-0.08
0.0055489,-0.095
0.0055494,-0.105
0.00555,-0.105
0.0055506,-0.095
0.0055511,-0.09
0.0055517,-0.07
0.0055522,-0.07
0.0055528,-0.055
0.0055533,-0.06
0.0055539,-0.065
0.0055544,-0.08
0.005555,-0.08
